,SULA11.SA,SULA11.SA,SULA11.SA,SULA11.SA,SULA11.SA,SULA11.SA,BBAS3.SA,BBAS3.SA,BBAS3.SA,BBAS3.SA,BBAS3.SA,BBAS3.SA,BBRK3.SA,BBRK3.SA,BBRK3.SA,BBRK3.SA,BBRK3.SA,BBRK3.SA,HBOR3.SA,HBOR3.SA,HBOR3.SA,HBOR3.SA,HBOR3.SA,HBOR3.SA,B3SA3.SA,B3SA3.SA,B3SA3.SA,B3SA3.SA,B3SA3.SA,B3SA3.SA,ABCB4.SA,ABCB4.SA,ABCB4.SA,ABCB4.SA,ABCB4.SA,ABCB4.SA,SANB11.SA,SANB11.SA,SANB11.SA,SANB11.SA,SANB11.SA,SANB11.SA,BBDC3.SA,BBDC3.SA,BBDC3.SA,BBDC3.SA,BBDC3.SA,BBDC3.SA,BRSR6.SA,BRSR6.SA,BRSR6.SA,BRSR6.SA,BRSR6.SA,BRSR6.SA,ITUB3.SA,ITUB3.SA,ITUB3.SA,ITUB3.SA,ITUB3.SA,ITUB3.SA,IGTA3.SA,IGTA3.SA,IGTA3.SA,IGTA3.SA,IGTA3.SA,IGTA3.SA,BRML3.SA,BRML3.SA,BRML3.SA,BRML3.SA,BRML3.SA,BRML3.SA,CIEL3.SA,CIEL3.SA,CIEL3.SA,CIEL3.SA,CIEL3.SA,CIEL3.SA,CYRE3.SA,CYRE3.SA,CYRE3.SA,CYRE3.SA,CYRE3.SA,CYRE3.SA
,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-03,14.97270012,15.58640003,14.75650024,15.43080044,13.45084572,1498602,21.95000076,22.48999977,21.82999992,22.23999977,17.41095924,4996500,19.42440033,19.51779938,19.05089951,19.14430046,19.14430046,14638,2.069020033,2.069020033,2.013099909,2.03173995,1.937995911,200538,10.35000038,10.44999981,10.19999981,10.28999996,8.69525528,5831500,7.884980202,7.953879833,7.800769806,7.854360104,5.653204918,83863,15.89000034,16.35000038,15.71000004,16.35000038,12.03221703,745600,15.20479965,15.5163002,15.06890011,15.5163002,12.33451843,3033441,9.979999542,9.989999771,9.699999809,9.829999924,6.909478188,846500,17.21209908,17.4545002,17.03030014,17.44239998,12.94861221,76065,23.69000053,24.18000031,23.10000038,23.20000076,21.53741646,312800,8.675580025,8.702340126,8.361200333,8.588629723,7.885285854,3982829,30.15970039,30.875,30.15970039,30.54170036,23.97632027,5476896,9.289999962,9.420000076,9.159999847,9.279999733,7.593245506,1245400
2015-08-04,15.43080044,15.69019985,15.4048996,15.56050014,13.56390572,1241103,22.36000061,22.36000061,21.31999969,21.45000076,16.79249954,4490900,19.33099937,19.70459938,19.33099937,19.42440033,19.42440033,23118,2.02241993,2.050379992,2.003779888,2.003779888,1.911325932,136160,10.30000019,10.39000034,10.14999962,10.26000023,8.669902802,5621500,7.877329826,7.915599823,7.800769806,7.877329826,5.669737339,51989,16.31999969,16.46999931,15.93999958,16,11.7746439,722300,15.5163002,15.53890038,15.17080021,15.35210037,12.21757126,4328190,9.779999733,9.859999657,9.600000381,9.710000038,6.825129032,423600,17.33329964,17.4605999,16.87879944,16.89089966,12.53920078,109065,23.39999962,23.86000061,23.02000046,23.14999962,21.49099731,335700,8.608699799,8.648830414,8.26086998,8.294309616,7.615067959,2521018,30.60420036,30.82640076,30.10420036,30.375,23.84545135,4904640,9.399999619,9.420000076,9.090000153,9.18999958,7.519604206,1534800
2015-08-05,15.63829994,15.63829994,14.74790001,14.85159969,12.94596481,992050,21.60000038,21.87999916,21.39999962,21.70000076,16.98821259,3604400,19.42440033,19.51779938,18.6772995,18.8640995,18.8640995,22080,2.02241993,2.03173995,1.957180023,1.994459987,1.902436018,1935425,10.39999962,10.40999985,10.15999985,10.22999954,8.644551277,5368000,7.923260212,7.923260212,7.693600178,7.731870174,5.565042019,122267,16.20000076,16.53000069,16.04000092,16.14999962,11.8850317,504500,15.45969963,15.5163002,15.19349957,15.42570019,12.27614498,2468534,9.670000076,9.720000267,9.340000153,9.520000458,6.691580772,651500,17.18790054,17.26059914,16.7758007,16.7758007,12.4537487,45375,23.25,23.61000061,22.69000053,22.89999962,21.25891304,514500,8.26086998,8.508359909,8.133779526,8.140469551,7.473826885,2391551,30.53470039,30.8125,30.3125,30.61109924,24.03079796,2584800,9.18999958,9.270000458,8.930000305,9.039999962,7.396868706,2331600
2015-08-06,14.78250027,15.3270998,14.5230999,15.26659966,13.30771542,787416,21.5,21.60000038,21.02000046,21.10000038,16.51848793,4343000,18.8640995,18.95750046,18.02359962,18.30380058,18.30380058,22433,1.985139966,2.059700012,1.966500044,1.966500044,1.875766158,1289067,10.11999989,10.31000042,9.930000305,10.18000031,8.602303505,10736400,7.693600178,7.708909988,7.586420059,7.617040157,5.482392788,314291,16.04000092,16.48999977,15.98999977,16.37999916,12.05429268,1727300,15.31809998,15.58990002,15.18780041,15.36900043,12.23102379,4060834,9.420000076,9.479999542,8.970000267,9.029999733,6.347160816,1197300,16.72730064,16.97579956,16.6182003,16.86059952,12.51669693,165990,22.92000008,23.07999992,22.60000038,22.70000076,21.073246,410700,8.093649864,8.127090454,7.725749969,7.866219997,7.222035885,5407564,30.34029961,30.36809921,28.88890076,29.22920036,22.94596291,17995824,8.979999542,9.039999962,8.75,8.800000191,7.200491905,1709000
2015-08-07,15.08500004,15.43949986,15.04179955,15.0763998,13.14192104,610083,21.04999924,21.20999908,20.45000076,20.47999954,16.03311539,4646500,18.30380058,18.8640995,18.30380058,18.8640995,18.8640995,22262,1.975819945,1.975819945,1.901260018,1.966500044,1.875766158,611700,10.19999981,10.32999992,10.06999969,10.06999969,8.509350777,10008800,7.731870174,7.731870174,7.456280231,7.578770161,5.454847336,140425,16.36000061,16.36000061,15.32999992,15.39999962,11.3330965,1254800,15.17650032,15.28979969,14.84809971,14.97830009,11.92009258,4704677,9.039999962,9.06000042,8.460000038,8.659999847,6.087088585,1710300,16.90299988,17,16.47879982,16.47879982,12.23326683,184635,23,23.07999992,22.20000076,22.70000076,21.073246,301700,7.886290073,7.919730186,7.391300201,7.418059826,6.810576439,6002425,29.28470039,29.41670036,28.50690079,28.50690079,22.37893105,5704128,8.75,8.850000381,8.390000343,8.399999619,6.873196602,6289900
2015-08-10,15.04179955,15.38759995,14.89490032,15.19740009,13.24739552,667806,20.75,21.22999954,20.52000046,21.02000046,16.45586205,2700900,18.77070045,19.51779938,18.11700058,18.95750046,18.95750046,431560,1.966500044,1.975819945,1.910580039,1.929219961,1.840206146,1060417,10.15999985,10.43000031,10.11999989,10.35000038,8.745955467,12097900,7.578770161,7.770150185,7.486899853,7.770150185,5.5925951,73282,15.40999985,15.69999981,15.39000034,15.53999996,11.4361248,640600,14.98960018,15.19919968,14.93869972,15.09160042,12.01026154,1560161,8.619999886,8.949999809,8.409999847,8.930000305,6.276872158,1263600,16.72730064,16.85449982,16.50909996,16.81819916,12.48522282,37950,22.70000076,23,22.29999924,23,21.35174942,346800,7.484950066,7.946489811,7.484950066,7.926420212,7.27730608,3485592,28.95829964,29.6875,28.93059921,29.52079964,23.17487526,5545728,8.329999924,8.600000381,8.329999924,8.399999619,6.873196602,4298000
2015-08-11,15.1541996,15.27519989,14.91209984,15.24059963,13.28505135,989042,21,21.28000069,20.54999924,21.28000069,16.65940857,3758800,18.95750046,19.05089951,18.39719963,18.6772995,18.6772995,247198,1.947860003,1.947860003,1.910580039,1.910580039,1.822426319,302899,10.27000046,10.60000038,10.19999981,10.60000038,8.957210541,11112600,7.892640114,7.892640114,7.509870052,7.647669792,5.504438877,340678,15.40999985,15.60999966,14.86999989,15.59000015,11.47292042,1094400,15.02359962,15.18220043,14.80280018,15.09720039,12.01471901,2926782,8.840000153,8.840000153,8.510000229,8.569999695,6.02382803,1051100,16.64850044,16.75760078,16.39389992,16.49090004,12.24224758,59895,23.14999962,23.31999969,22.73999977,23.04000092,21.38887978,921400,7.826089859,8.187290192,7.799330235,8.16053009,7.49224329,3614611,29.50690079,29.50690079,28.68059921,29.27779961,22.9841156,5061600,8.359999657,8.479999542,8.239999771,8.289999962,6.78319025,3490500
2015-08-12,15.17150021,15.36170006,14.83430004,15.00720024,13.08159924,801298,21,21.07999992,20.20000076,20.34000015,15.92351627,7616400,18.6772995,18.8640995,17.83679962,18.30380058,18.30380058,83223,1.91989994,1.985139966,1.901260018,1.957180023,1.866876125,518030,10.25,10.64000034,10.22000027,10.48999977,8.864254951,20298700,7.586420059,7.685939789,7.555799961,7.571109772,5.449334621,143560,15.25,15.43999958,14.92000008,15.43999958,11.36253262,1084100,14.97259998,14.97259998,14.49129963,14.69519997,11.69479656,3692824,8.630000114,8.800000191,8.069999695,8.100000381,5.693466663,1847300,16.42420006,16.42420006,15.86670017,15.96969986,11.85532761,74415,22.70000076,22.76000023,22.14999962,22.5,20.88757896,459800,7.979929924,8.013380051,7.745820045,7.919730186,7.271162987,5123664,28.99309921,29.02079964,28.00690079,28.75690079,22.57518768,11792736,8.300000191,8.329999924,7.980000019,8.079999924,6.61136055,2908800
2015-08-13,15.19740009,15.36170006,14.7737999,15.12829971,13.18716049,481102,20.05999947,20.20000076,19.32999992,19.45000076,15.22675991,10048200,18.11700058,18.49060059,18.11700058,18.49060059,18.49060059,11918,1.947860003,1.985139966,1.929219961,1.938539982,1.849096179,239594,10.51000023,10.69999981,10.26000023,10.69999981,9.041712761,18459300,7.54049015,7.617040157,7.127099991,7.127099991,5.129756927,422581,15.26000023,15.26000023,14.57999992,14.59000015,10.73700523,685000,14.72350025,14.72350025,14.37240028,14.49129963,11.53252792,3330817,8.199999809,8.199999809,7.489999771,7.739999771,5.440423965,2965900,15.98180008,15.98180008,15.44239998,15.81820011,12.00291443,70125,22.71999931,22.71999931,21.71999931,21.85000038,20.28415871,1308400,7.832779884,7.939799786,7.779260159,7.832779884,7.191333771,3552867,28.71529961,28.99309921,27.74309921,28.46529961,22.34627342,8540640,8.06000042,8.279999733,7.909999847,8.130000114,6.652272701,1992700
2015-08-14,15.11100006,15.55189991,15.0763998,15.25790024,13.3001318,593309,19.59000015,19.78000069,19.28000069,19.29999924,15.10933399,5202800,18.21039963,18.49060059,18.11700058,18.39719963,18.39719963,4368,1.929219961,1.985139966,1.901260018,1.985139966,1.893546104,1672333,10.80000019,11.06000042,10.57999992,10.57999992,8.940309525,42379000,7.203660011,7.272550106,7.11179018,7.142409801,5.140776157,155055,14.78999996,14.97000027,14.47000027,14.47000027,10.64869595,398400,14.42329979,14.64420033,14.3270998,14.38370037,11.44689369,7325430,7.710000038,7.820000172,7.429999828,7.809999943,5.489625931,2428300,15.62419987,15.69089985,15.29699993,15.47879982,11.7453804,139425,21.92000008,22.18000031,21.80999947,22,20.42341042,299900,7.859529972,7.979929924,7.812709808,7.886290073,7.240462303,2742876,28.70140076,28.73609924,27.84720039,27.84720039,21.86104202,4692384,8.18999958,8.289999962,8.06000042,8.100000381,6.627726555,3842700
2015-08-17,15.48270035,15.48270035,15.08500004,15.19740009,13.24739552,473468,19.30999947,19.5,18.97999954,18.97999954,14.85881615,7007700,18.49060059,18.49060059,17.74349976,17.74349976,17.74349976,56207,1.975819945,2.096980095,1.938539982,2.059700012,1.96466589,830372,10.64999962,10.65999985,10.35999966,10.44999981,8.830456734,12634200,7.127099991,7.295519829,7.019929886,7.295519829,5.250977516,254463,14.18999958,14.68999958,14.17000008,14.31999969,10.53830719,469200,14.27040005,14.51959991,14.12320042,14.12320042,11.23958683,2156855,7.75,8.029999733,7.71999979,7.75,5.447451591,1400000,15.4545002,15.85449982,15.42420006,15.42420006,11.70394707,52965,21.86000061,22.25,21.86000061,21.95000076,20.37699318,339800,7.819399834,7.919730186,7.752510071,7.752510071,7.117637634,1694433,28.00690079,28.77079964,27.95829964,28.46529961,22.34627342,4378176,8.109999657,8.479999542,8.069999695,8.149999619,6.668636799,881900
2015-08-18,15.18010044,15.30119991,14.92940044,15.1196003,13.17957878,1145785,18.93000031,20.18000031,18.80999947,19.62000084,15.35985661,12265900,17.83679962,18.21039963,17.36989975,17.74349976,17.74349976,48882,2.069020033,2.087660074,1.985139966,2.003779888,1.911325932,410733,10.36999989,10.89000034,10.34000015,10.72999954,9.067062378,16432500,7.28786993,7.333799839,7.050549984,7.180689812,5.168328285,414744,14.22000027,14.93999958,14,14.46000004,10.64133739,903000,14.07229996,14.79139996,13.89099979,14.4460001,11.49647713,4608613,7.75,8.090000153,7.599999905,7.909999847,5.559916019,1524900,15.51519966,16.13330078,15.16969967,15.84850025,12.02590847,126720,21.89999962,22.35000038,21.73999977,22.35000038,20.74832726,595300,7.745820045,8.107020378,7.705689907,7.986619949,7.332576275,3940371,28.27079964,28.86809921,28.18059921,28.40279961,22.29720879,3288672,8.149999619,8.149999619,8,8.100000381,6.627726555,4564700
2015-08-19,15.09370041,15.17150021,14.20330048,14.5230999,12.65961647,869200,18.86000061,19.05999947,18.40999985,18.40999985,14.41258335,10888300,17.74349976,17.93020058,17.65010071,17.74349976,17.74349976,53915,2.013099909,2.013099909,1.91989994,1.966500044,1.875766158,611379,10.57999992,10.77999973,10.43999958,10.61999989,8.97410965,11046000,7.142409801,7.180689812,6.897439957,6.897439957,4.964457989,270269,14.53999996,14.53999996,13.97999954,14.22000027,10.46471786,924300,14.22509956,14.31579971,13.91930008,14.15719986,11.26664543,3740679,7.940000057,8,7.610000134,7.760000229,5.454480648,1598700,15.80000019,15.80000019,15.23639965,15.36970043,11.66258621,142560,22.14999962,22.14999962,21.62000084,22.10000038,20.51624489,349200,7.866219997,7.973239899,7.685619831,7.826089859,7.185192108,4715529,28.375,28.40970039,27.71529961,27.91670036,21.91560173,4194144,8.039999962,8.039999962,7.829999924,8,6.545901775,3989600
2015-08-20,14.67870045,14.67870045,14.25510025,14.43669987,12.58430099,561151,18.28000069,18.70999908,18,18.60000038,14.56132412,9542300,17.74349976,17.83679962,17.2765007,17.74349976,17.74349976,34994,1.966500044,1.985139966,1.947860003,1.947860003,1.857986212,158799,10.68000031,10.92000008,10.48999977,10.84000015,9.16001606,12516600,6.928060055,6.928060055,6.744339943,6.813240051,4.90385437,283332,14.13000011,14.39999962,13.93000031,14.21000004,10.45735741,830400,13.96469975,14.43470001,13.8739996,14.27040005,11.35672951,4600666,7.75,8.130000114,7.699999809,8,5.623177052,936100,15.34549999,15.5333004,15.1576004,15.27270031,11.58898926,113190,21.84000015,21.94000053,21.35000038,21.64999962,20.09848976,539300,7.772570133,7.892980099,7.725749969,7.745820045,7.111495018,3235329,27.65279961,27.95829964,27.63890076,27.80559921,21.82838821,3823344,7.900000095,8.149999619,7.760000229,8.149999619,6.668636799,12314300
2015-08-21,14.57499981,14.71329975,14.21189976,14.26379967,12.43358612,775964,18.45999908,18.79000092,18.06999969,18.55999947,14.53001118,6490400,17.74349976,17.83679962,16.90299988,17.4633007,17.4633007,92914,1.957180023,1.957180023,1.901260018,1.901260018,1.813536286,794320,10.73999977,10.75,10.43000031,10.44999981,8.830456734,10877500,6.882130146,6.973999977,6.706059933,6.836200237,4.920380592,181442,14.19999981,14.35999966,13.88000011,13.89999962,10.22922325,940200,14.17420006,14.3270998,13.78909969,13.9307003,11.08638954,2889875,8.050000191,8.319999695,7.829999924,8.210000038,5.770784855,992600,15.27880001,15.55760002,15.11520004,15.35760021,11.65341091,118965,21.5,21.57999992,21.23999977,21.29000092,19.76429176,382200,7.685619831,7.852839947,7.57859993,7.779260159,7.142197132,3613265,27.60420036,27.84029961,27.19440079,27.36109924,21.47943497,6687504,8.159999847,8.159999847,7.880000114,8.039999962,6.578630924,1969100
2015-08-24,13.57219982,14.17730045,13.3302002,13.69320011,11.9362011,1725676,17.39999962,18.48999977,17.12000084,17.93000031,14.14428616,12244800,17.36989975,17.74349976,17.08979988,17.55669975,17.55669975,36504,1.873299956,1.910580039,1.789420009,1.854660034,1.76908648,496571,9.670000076,10.63000011,9.5,10.5,8.995588303,20483400,6.75965023,6.836200237,6.438129902,6.836200237,4.920380592,417356,13.14999962,14.22999954,12.85999966,13.94999981,10.26601982,2733100,13.30780029,14.09490013,13.04160023,13.86839962,11.03680801,5420744,7.599999905,8.199999809,7.5,7.820000172,5.496655464,1195900,14.95759964,15.63640022,14.44239998,15.05449963,11.42341709,114345,20.38999939,21.13999939,20,20.92000008,19.42080498,457600,7.47826004,7.692309856,7.157189846,7.518390179,6.902691364,5396053,26.45829964,27.07640076,25.70829964,26.80559921,21.04334641,8947584,7.78000021,8.220000267,7.5,7.989999771,6.537718773,3682000
2015-08-25,14.00450039,14.76519966,13.82289982,14.30700016,12.47124004,1256373,18.59000015,18.63999939,17.68000031,17.70000076,13.96285343,9301400,17.55669975,18.58390045,17.55669975,17.74349976,17.74349976,12839,1.863980055,2.050379992,1.863980055,1.957180023,1.866876125,710307,10.56000042,10.76000023,10.19999981,10.19999981,8.738571167,14744700,6.85916996,6.920410156,6.637159824,6.72137022,4.837731361,381956,14.34000015,14.47999954,13.75,13.76000023,10.126194,1346700,14.29880047,14.51959991,13.9307003,13.97599983,11.12243938,3510584,7.929999828,8.039999962,7.510000229,7.800000191,5.482596874,1508800,15.28479958,15.87880039,14.79389954,14.86060047,11.27628803,176880,20.92000008,21.18000031,20.70000076,20.89999962,19.40223885,394000,7.632110119,7.872910023,7.431439877,7.638790131,7.013230801,6670540,27.32640076,27.66670036,26.31940079,26.38890076,20.71623039,6482736,8.06000042,8.340000153,7.940000057,8.220000267,6.725913525,2898200
2015-08-26,14.43669987,14.55770016,13.94390011,14.42800045,12.57671738,1311898,17.94000053,18.57999992,17.55999947,18.56999969,14.64915752,9703700,17.93020058,18.21039963,17.55669975,17.55669975,17.55669975,28173,1.957180023,1.994459987,1.882619977,1.938539982,1.849096179,1149366,10.46000004,10.85999966,10.38000011,10.85999966,9.304009438,18200600,6.75965023,7.027589798,6.583580017,6.866819859,4.942419052,310372,14.05000019,14.81999969,14.01000023,14.80000019,10.89154625,1256200,14.07229996,14.83110046,13.8739996,14.72350025,11.71731663,3299207,7.820000172,7.96999979,7.570000172,7.840000153,5.5107131,1799600,15.1576004,15.73330021,14.86670017,15.73330021,11.93849373,58245,20.96999931,21.20000076,20.68000031,20.98999977,19.48579216,511700,7.839459896,7.839459896,7.324409962,7.585279942,6.964102745,6216210,26.91670036,27.28470039,26.45829964,27.17359924,21.33223724,6195744,8.180000305,8.260000229,8.029999733,8.140000343,6.660455227,2133800
2015-08-27,14.54039955,15.4222002,14.34160042,15.11100006,13.17208099,2015680,18.90999985,19.69000053,18.72999954,19.22999954,15.16980553,10726000,17.74349976,18.30380058,17.74349976,18.30380058,18.30380058,12110,1.938539982,1.957180023,1.891939998,1.938539982,1.849096179,774148,10.89999962,11.44999981,10.86999989,11.14999962,9.552458763,18226500,6.973999977,7.180689812,6.966340065,7.081170082,5.096698761,335191,15.03999996,15.43999958,14.77999973,15.14999962,11.14911747,1110400,14.9442997,15.56719971,14.76879978,15.28979969,12.16799068,5589563,7.920000076,8.340000153,7.880000114,8.279999733,5.81998682,1244600,15.87269974,16.3029995,15.84850025,16.1515007,12.25582504,178200,20.82999992,22.20000076,20.82999992,22.20000076,20.60907555,687100,7.665550232,8.093649864,7.605350018,8.026760101,7.369429111,9328949,27.60420036,28.02079964,27.13190079,27.91670036,21.91560173,9030096,8.199999809,8.569999695,8.06000042,8.43999958,6.905925751,2569600
2015-08-28,14.91209984,15.47410011,14.91209984,15.47410011,13.48858929,2284167,18.98999977,19.47999954,18.52000046,18.78000069,14.8148222,10631900,17.83679962,18.6772995,17.74349976,17.93020058,17.93020058,30111,1.901260018,1.929219961,1.873299956,1.873299956,1.786866307,275324,10.88000011,11.11999989,10.81999969,10.96000004,9.389683723,8809500,7.081170082,7.180689812,6.767300129,6.882130146,4.953438759,346948,14.82999992,15.11999989,14.44999981,14.73999977,10.84739208,1328700,15.22749996,15.28979969,14.83670044,14.95569992,11.90210915,6436659,8.149999619,8.289999962,7.78000021,8,5.623177052,1575500,15.94550037,16.42420006,15.64850044,15.90909958,12.07189083,62040,21.89999962,22.05999947,21.31999969,21.5,19.95924187,784500,7.826089859,7.973239899,7.705689907,7.826089859,7.185192108,3445526,27.38190079,27.54170036,26.97920036,27.08329964,21.26135063,4865904,8.380000114,8.409999847,8.210000038,8.390000343,6.865014076,2180000
2015-08-31,15.28390026,15.31840038,14.86030006,15.12829971,13.18716049,2317136,18.17000008,18.43000031,17.60000038,17.82999992,14.06539917,13688600,17.83679962,18.30380058,16.99640083,16.99640083,16.99640083,46837,1.863980055,1.863980055,1.826699972,1.863980055,1.777976394,924150,10.76000023,10.92000008,10.46000004,10.77999973,9.235468864,15333600,6.813240051,6.951029778,6.575920105,6.951029778,5.003029346,360272,14.55000019,14.77999973,14.30000019,14.43000031,10.61925793,1876900,14.57059956,14.57059956,14.15719986,14.25349998,11.3432827,7036178,7.949999809,7.949999809,7.610000134,7.730000019,5.433394909,1626500,15.58790016,15.58790016,15.10910034,15.20610046,11.53845024,126555,21.19000053,21.19000053,20.26000023,20.60000038,19.12373543,1225400,7.598659992,7.719059944,7.364550114,7.491640091,6.87813139,4790578,26.73609924,26.73609924,26.11109924,26.63190079,20.90699005,10064592,8.350000381,8.510000229,7.980000019,8.399999619,6.873196602,4162600
2015-09-01,14.91209984,15.21469975,14.85159969,14.85159969,12.94596481,1906712,17.5,17.78000069,17.29999924,17.37000084,13.70252323,6906200,17.36989975,17.36989975,16.15589905,16.2493,16.2493,98118,1.836019993,1.854660034,1.770779967,1.770779967,1.689076543,378544,10.47000027,10.59000015,10.14999962,10.35000038,8.867080688,10548300,6.935719967,6.981649876,6.698410034,6.698410034,4.821206093,176086,14.18999958,14.34000015,13.96000004,14.23999977,10.47943497,1269700,13.71549988,14.00430012,13.71549988,13.81739998,10.99622536,3655563,7.559999943,7.710000038,7.190000057,7.25,5.096004486,1472900,15.06060028,15.23029995,14.91520023,14.97579956,11.37491894,85965,20.5,20.5,20.03000069,20.14999962,18.70598984,578100,7.257520199,7.551839828,7.257520199,7.498330116,6.884273529,6178685,26.04170036,26.35420036,25.78470039,26.11109924,20.49814415,7933968,8.289999962,8.289999962,7.840000153,7.889999866,6.455895424,2840200
