,EVEN3.SA,EVEN3.SA,EVEN3.SA,EVEN3.SA,EVEN3.SA,EVEN3.SA,GRND3.SA,GRND3.SA,GRND3.SA,GRND3.SA,GRND3.SA,GRND3.SA,GFSA3.SA,GFSA3.SA,GFSA3.SA,GFSA3.SA,GFSA3.SA,GFSA3.SA,DIRR3.SA,DIRR3.SA,DIRR3.SA,DIRR3.SA,DIRR3.SA,DIRR3.SA,ALPA4.SA,ALPA4.SA,ALPA4.SA,ALPA4.SA,ALPA4.SA,ALPA4.SA,TCSA3.SA,TCSA3.SA,TCSA3.SA,TCSA3.SA,TCSA3.SA,TCSA3.SA,EZTC3.SA,EZTC3.SA,EZTC3.SA,EZTC3.SA,EZTC3.SA,EZTC3.SA,JHSF3.SA,JHSF3.SA,JHSF3.SA,JHSF3.SA,JHSF3.SA,JHSF3.SA,SGPS3.SA,SGPS3.SA,SGPS3.SA,SGPS3.SA,SGPS3.SA,SGPS3.SA,VIVR3.SA,VIVR3.SA,VIVR3.SA,VIVR3.SA,VIVR3.SA,VIVR3.SA,GUAR3.SA,GUAR3.SA,GUAR3.SA,GUAR3.SA,GUAR3.SA,GUAR3.SA,BTOW3.SA,BTOW3.SA,BTOW3.SA,BTOW3.SA,BTOW3.SA,BTOW3.SA,VULC3.SA,VULC3.SA,VULC3.SA,VULC3.SA,VULC3.SA,VULC3.SA,MYPK3.SA,MYPK3.SA,MYPK3.SA,MYPK3.SA,MYPK3.SA,MYPK3.SA,LREN3.SA,LREN3.SA,LREN3.SA,LREN3.SA,LREN3.SA,LREN3.SA,MRVE3.SA,MRVE3.SA,MRVE3.SA,MRVE3.SA,MRVE3.SA,MRVE3.SA,LAME4.SA,LAME4.SA,LAME4.SA,LAME4.SA,LAME4.SA,LAME4.SA,RENT3.SA,RENT3.SA,RENT3.SA,RENT3.SA,RENT3.SA,RENT3.SA,CYRE3.SA,CYRE3.SA,CYRE3.SA,CYRE3.SA,CYRE3.SA,CYRE3.SA,HGTX3.SA,HGTX3.SA,HGTX3.SA,HGTX3.SA,HGTX3.SA,HGTX3.SA,YDUQ3.SA,YDUQ3.SA,YDUQ3.SA,YDUQ3.SA,YDUQ3.SA,YDUQ3.SA,LLIS3.SA,LLIS3.SA,LLIS3.SA,LLIS3.SA,LLIS3.SA,LLIS3.SA,TRIS3.SA,TRIS3.SA,TRIS3.SA,TRIS3.SA,TRIS3.SA,TRIS3.SA
,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-03,10.289999961853027,10.600000381469727,10.020000457763672,10.600000381469727,10.376116752624512,1449500,8.34000015258789,8.449999809265137,8.180000305175781,8.40999984741211,8.001176834106445,645300,5.510000228881836,5.75,5.380000114440918,5.590000152587891,5.590000152587891,1974600,12.0,12.350000381469727,11.920000076293945,12.350000381469727,11.874634742736816,863600,25.34000015258789,25.540000915527344,24.84000015258789,25.350000381469727,25.310916900634766,684600,1.149999976158142,1.190000057220459,1.1299999952316284,1.149999976158142,1.149999976158142,12845900,35.310001373291016,36.709999084472656,34.38999938964844,36.63999938964844,36.31739044189453,1998300,4.070000171661377,4.099999904632568,3.9800000190734863,4.050000190734863,4.002299785614014,879400,12.399999618530273,12.59000015258789,12.0,12.329999923706055,12.329999923706055,53400,1.6100000143051147,1.649999976158142,1.600000023841858,1.6299999952316284,1.6299999952316284,112200,19.549999237060547,19.549999237060547,18.649999618530273,18.649999618530273,18.282316207885742,1676200,48.099998474121094,48.45000076293945,46.849998474121094,48.099998474121094,48.099998474121094,1825100,7.670000076293945,7.699999809265137,7.510000228881836,7.699999809265137,7.699999809265137,432700,18.290000915527344,18.350000381469727,17.799999237060547,18.1299991607666,17.351184844970703,2286200,48.7599983215332,49.11000061035156,47.720001220703125,48.779998779296875,47.99807357788086,2989400,17.979999542236328,18.1200008392334,17.600000381469727,18.030000686645508,16.920791625976562,7723700,19.234100341796875,19.36370086669922,18.775699615478516,19.114599227905273,18.83788299560547,6534899,40.66669845581055,41.21900177001953,39.523799896240234,41.08570098876953,40.81325912475586,8504370,23.34000015258789,24.40999984741211,23.040000915527344,24.40999984741211,23.102323532104492,3195000,33.15999984741211,33.599998474121094,32.63999938964844,33.400001525878906,33.29030227661133,3975700,33.83000183105469,34.900001525878906,33.83000183105469,34.439998626708984,33.802799224853516,1712500,20.700000762939453,21.049999237060547,20.600000381469727,21.049999237060547,21.049999237060547,13100,9.59000015258789,9.59000015258789,9.3100004196167,9.3100004196167,9.062108993530273,1229500
2019-10-04,10.619999885559082,10.920000076293945,10.460000038146973,10.8100004196167,10.581681251525879,1455400,8.40999984741211,8.569999694824219,8.359999656677246,8.5,8.086801528930664,1127900,5.599999904632568,5.699999809265137,5.599999904632568,5.659999847412109,5.659999847412109,633400,12.289999961853027,12.5,12.15999984741211,12.5,12.018860816955566,355500,25.459999084472656,25.889999389648438,25.079999923706055,25.84000015258789,25.800161361694336,620700,1.159999966621399,1.190000057220459,1.149999976158142,1.1799999475479126,1.1799999475479126,6810400,36.58000183105469,37.63999938964844,36.2400016784668,37.63999938964844,37.30858612060547,1256900,4.070000171661377,4.079999923706055,4.010000228881836,4.050000190734863,4.002299785614014,874100,12.430000305175781,12.5,12.180000305175781,12.180000305175781,12.180000305175781,33400,1.6299999952316284,1.649999976158142,1.600000023841858,1.6100000143051147,1.6100000143051147,152200,18.729999542236328,19.149999618530273,18.559999465942383,19.149999618530273,18.772459030151367,900400,47.83000183105469,49.02000045776367,47.34000015258789,49.0,49.0,1822000,7.730000019073486,7.75,7.46999979019165,7.75,7.75,386100,18.229999542236328,18.530000686645508,17.969999313354492,18.530000686645508,17.7340030670166,964500,48.779998779296875,49.400001525878906,48.15999984741211,48.959999084472656,48.1751823425293,4812100,18.010000228881836,18.270000457763672,17.739999771118164,18.260000228881836,17.136640548706055,6409500,19.164400100708008,19.73240089416504,18.935199737548828,19.712499618530273,19.427127838134766,2918559,41.3047981262207,42.1713981628418,40.95240020751953,41.76190185546875,41.48497772216797,3148530,24.43000030517578,25.100000381469727,24.06999969482422,25.100000381469727,23.755359649658203,3455400,33.689998626708984,34.70000076293945,32.959999084472656,34.70000076293945,34.586029052734375,1444800,34.40999984741211,35.47999954223633,33.75,35.04999923706055,34.401512145996094,2147500,21.190000534057617,21.190000534057617,20.959999084472656,20.979999542236328,20.979999542236328,7000,9.329999923706055,9.6899995803833,9.319999694824219,9.6899995803833,9.431990623474121,643100
2019-10-07,10.819999694824219,10.859999656677246,10.600000381469727,10.779999732971191,10.552314758300781,2533000,8.5,8.550000190734863,8.380000114440918,8.390000343322754,7.982149600982666,949900,5.659999847412109,5.809999942779541,5.610000133514404,5.650000095367432,5.650000095367432,958600,12.359999656677246,12.789999961853027,12.239999771118164,12.270000457763672,11.797714233398438,1318800,25.84000015258789,25.93000030517578,24.969999313354492,24.969999313354492,24.931501388549805,1258400,1.190000057220459,1.2000000476837158,1.149999976158142,1.159999966621399,1.159999966621399,4481300,37.599998474121094,37.86000061035156,36.47999954223633,37.43000030517578,37.100433349609375,1875100,4.019999980926514,4.050000190734863,3.9800000190734863,4.0,3.9528884887695312,819300,12.180000305175781,12.470000267028809,11.899999618530273,12.140000343322754,12.140000343322754,31200,1.6200000047683716,1.6399999856948853,1.600000023841858,1.600000023841858,1.600000023841858,204300,19.1299991607666,19.270000457763672,18.75,19.110000610351562,18.73324966430664,445300,48.869998931884766,50.0,48.31999969482422,48.869998931884766,48.869998931884766,1900400,7.699999809265137,7.75,7.599999904632568,7.710000038146973,7.710000038146973,247100,18.540000915527344,18.6299991607666,17.690000534057617,17.690000534057617,16.93008804321289,1202700,48.58000183105469,49.400001525878906,47.900001525878906,48.400001525878906,47.624168395996094,3747700,18.190000534057617,18.190000534057617,17.450000762939453,17.670000076293945,16.582937240600586,6656900,19.50320053100586,19.752399444580078,19.333799362182617,19.49329948425293,19.211101531982422,2832465,41.38100051879883,41.66669845581055,40.8286018371582,41.14289855957031,40.870079040527344,2922570,24.81999969482422,25.149999618530273,24.34000015258789,24.5,23.187501907348633,2775400,34.630001068115234,34.630001068115234,33.90999984741211,34.5,34.386688232421875,749900,34.5099983215332,35.279998779296875,33.959999084472656,33.959999084472656,33.33168029785156,1663700,20.979999542236328,21.010000228881836,20.760000228881836,20.969999313354492,20.969999313354492,12700,9.6899995803833,9.770000457763672,9.449999809265137,9.449999809265137,9.198380470275879,576300
2019-10-08,10.710000038146973,11.069999694824219,10.6899995803833,10.850000381469727,10.62083625793457,2142300,8.380000114440918,8.59000015258789,8.34000015258789,8.380000114440918,7.972635269165039,1163200,5.650000095367432,5.71999979019165,5.550000190734863,5.570000171661377,5.570000171661377,746000,12.239999771118164,12.470000267028809,12.180000305175781,12.270000457763672,11.797714233398438,411400,24.829999923706055,25.06999969482422,24.170000076293945,24.639999389648438,24.60201072692871,1491500,1.1699999570846558,1.1799999475479126,1.159999966621399,1.1799999475479126,1.1799999475479126,4560900,37.470001220703125,38.470001220703125,37.040000915527344,37.880001068115234,37.54647445678711,1896900,4.0,4.03000020980835,3.9600000381469727,3.9800000190734863,3.93312406539917,674900,12.1899995803833,12.539999961853027,12.109999656677246,12.420000076293945,12.420000076293945,118300,1.600000023841858,1.600000023841858,1.5099999904632568,1.559999942779541,1.559999942779541,449700,19.079999923706055,19.190000534057617,18.75,18.799999237060547,18.429359436035156,302000,48.849998474121094,49.47999954223633,47.2599983215332,47.66999816894531,47.66999816894531,2303100,7.699999809265137,7.739999771118164,7.599999904632568,7.679999828338623,7.679999828338623,287300,17.81999969482422,17.8799991607666,17.43000030517578,17.450000762939453,16.700397491455078,1032700,48.400001525878906,49.06999969482422,47.63999938964844,48.41999816894531,47.64384078979492,3256000,17.690000534057617,17.850000381469727,17.350000381469727,17.399999618530273,16.32954978942871,4422300,19.55299949645996,19.762300491333008,19.07469940185547,19.18429946899414,18.906572341918945,2247569,41.35240173339844,41.76190185546875,40.32379913330078,40.90480041503906,40.63356018066406,3531045,24.5,24.989999771118164,24.209999084472656,24.399999618530273,23.092859268188477,1979400,34.310001373291016,34.619998931884766,33.5099983215332,34.0,33.888328552246094,1093000,33.900001525878906,34.31999969482422,33.209999084472656,33.349998474121094,32.73296356201172,1203100,20.760000228881836,20.760000228881836,20.6299991607666,20.68000030517578,20.68000030517578,8600,9.449999809265137,9.880000114440918,9.399999618530273,9.880000114440918,9.616931915283203,3323400
2019-10-09,11.010000228881836,11.050000190734863,10.84000015258789,10.949999809265137,10.718724250793457,1287200,8.489999771118164,8.680000305175781,8.420000076293945,8.5600004196167,8.143884658813477,1262600,5.610000133514404,5.71999979019165,5.590000152587891,5.679999828338623,5.679999828338623,822500,12.460000038146973,12.460000038146973,12.239999771118164,12.270000457763672,11.797714233398438,389400,24.649999618530273,25.06999969482422,24.559999465942383,24.8799991607666,24.84164047241211,735100,1.190000057220459,1.2200000286102295,1.1699999570846558,1.2100000381469727,1.2100000381469727,8325100,38.0099983215332,38.540000915527344,37.41999816894531,37.79999923706055,37.4671745300293,743500,4.0,4.079999923706055,4.0,4.079999923706055,4.031946182250977,805900,12.510000228881836,12.510000228881836,12.25,12.25,12.25,27400,1.5700000524520874,1.590000033378601,1.5499999523162842,1.590000033378601,1.590000033378601,135400,18.860000610351562,19.219999313354492,18.799999237060547,19.200000762939453,18.821474075317383,326500,48.40999984741211,49.619998931884766,48.189998626708984,49.4900016784668,49.4900016784668,2402300,7.699999809265137,7.820000171661377,7.519999980926514,7.739999771118164,7.739999771118164,356500,17.690000534057617,18.1200008392334,17.610000610351562,18.030000686645508,17.255481719970703,1069100,48.9900016784668,49.150001525878906,48.31999969482422,48.93000030517578,48.145668029785156,3255800,17.540000915527344,18.15999984741211,17.540000915527344,17.829999923706055,16.733095169067383,5863100,19.333799362182617,19.72249984741211,19.24410057067871,19.69260025024414,19.407514572143555,2458288,41.314300537109375,41.314300537109375,40.599998474121094,41.02859878540039,40.75653839111328,1858920,24.510000228881836,24.780000686645508,24.1200008392334,24.260000228881836,22.960359573364258,1720300,34.09000015258789,34.279998779296875,33.4900016784668,33.810001373291016,33.69895553588867,1369700,33.349998474121094,34.439998626708984,33.29999923706055,34.099998474121094,33.46908950805664,1823800,20.729999542236328,20.729999542236328,20.43000030517578,20.649999618530273,20.649999618530273,6000,9.920000076293945,10.149999618530273,9.899999618530273,10.069999694824219,9.801872253417969,869100
2019-10-10,10.869999885559082,10.9399995803833,10.739999771118164,10.899999618530273,10.669779777526855,1132700,8.5600004196167,8.649999618530273,8.529999732971191,8.539999961853027,8.124856948852539,590400,5.650000095367432,5.760000228881836,5.630000114440918,5.679999828338623,5.679999828338623,746200,12.600000381469727,12.9399995803833,12.430000305175781,12.430000305175781,11.951555252075195,2803700,24.8700008392334,25.200000762939453,24.610000610351562,24.979999542236328,24.941486358642578,1404300,1.2100000381469727,1.2799999713897705,1.2100000381469727,1.2400000095367432,1.2400000095367432,9653200,38.13999938964844,38.22999954223633,37.349998474121094,37.70000076293945,37.36805725097656,902400,4.039999961853027,4.099999904632568,4.0,4.050000190734863,4.002299785614014,1030400,12.3100004196167,12.3100004196167,11.670000076293945,11.920000076293945,11.920000076293945,42900,1.590000033378601,1.590000033378601,1.5499999523162842,1.559999942779541,1.559999942779541,87200,19.09000015258789,19.450000762939453,18.959999084472656,19.450000762939453,19.066545486450195,516200,49.130001068115234,49.79999923706055,48.720001220703125,49.099998474121094,49.099998474121094,2092600,7.739999771118164,7.900000095367432,7.590000152587891,7.900000095367432,7.900000095367432,651100,18.030000686645508,18.309999465942383,17.90999984741211,18.309999465942383,17.523452758789062,636100,49.15999984741211,49.400001525878906,48.29999923706055,48.59000015258789,47.811119079589844,2421700,17.809999465942383,18.510000228881836,17.809999465942383,17.8700008392334,16.7706356048584,4872900,19.72249984741211,19.802200317382812,19.393600463867188,19.622800827026367,19.338727951049805,1766628,40.95240020751953,41.13330078125,39.88570022583008,40.06669998168945,39.80101776123047,6401745,24.200000762939453,24.8700008392334,23.959999084472656,24.56999969482422,23.253751754760742,1752400,33.790000915527344,33.900001525878906,32.77000045776367,33.65999984741211,33.54944610595703,1455700,36.0,37.59000015258789,35.72999954223633,36.279998779296875,35.6087532043457,7410400,20.959999084472656,21.0,20.75,20.760000228881836,20.760000228881836,6000,10.149999618530273,10.15999984741211,9.760000228881836,9.850000381469727,9.587730407714844,716700
2019-10-11,10.949999809265137,10.979999542236328,10.75,10.829999923706055,10.601258277893066,1496700,8.550000190734863,8.779999732971191,8.460000038146973,8.699999809265137,8.277079582214355,1251000,5.75,5.789999961853027,5.650000095367432,5.739999771118164,5.739999771118164,1070100,12.609999656677246,12.989999771118164,12.569999694824219,12.699999809265137,12.211162567138672,1049300,25.239999771118164,25.899999618530273,24.850000381469727,25.75,25.71030044555664,1158400,1.2400000095367432,1.2599999904632568,1.2200000286102295,1.2300000190734863,1.2300000190734863,4784600,38.0,38.220001220703125,37.540000915527344,38.0,37.6654167175293,740700,4.070000171661377,4.269999980926514,4.050000190734863,4.210000038146973,4.160415172576904,1903900,11.920000076293945,12.119999885559082,11.8100004196167,11.890000343322754,11.890000343322754,48000,1.5700000524520874,1.5800000429153442,1.5499999523162842,1.5800000429153442,1.5800000429153442,121800,19.469999313354492,19.6299991607666,19.270000457763672,19.6299991607666,19.242996215820312,1162900,49.65999984741211,53.0,49.65999984741211,53.0,53.0,5351200,7.920000076293945,8.0,7.829999923706055,7.880000114440918,7.880000114440918,551400,18.399999618530273,18.700000762939453,18.190000534057617,18.540000915527344,17.743574142456055,640600,48.95000076293945,51.16999816894531,48.88999938964844,50.290000915527344,49.48387145996094,5713200,18.049999237060547,18.260000228881836,17.8799991607666,17.8799991607666,16.780017852783203,3875900,19.792200088500977,20.529699325561523,19.63279914855957,20.519699096679688,20.222640991210938,4942364,40.361900329589844,41.895198822021484,40.285701751708984,41.23809814453125,40.96464538574219,5671890,24.899999618530273,25.0,24.549999237060547,24.90999984741211,23.575538635253906,1791700,33.93000030517578,34.529998779296875,33.5099983215332,34.150001525878906,34.037837982177734,963100,36.5,37.25,36.18000030517578,36.790000915527344,36.10932159423828,2288000,20.760000228881836,20.920000076293945,20.690000534057617,20.860000610351562,20.860000610351562,5200,9.899999618530273,10.050000190734863,9.720000267028809,9.979999542236328,9.714268684387207,779000
2019-10-14,10.829999923706055,11.199999809265137,10.770000457763672,10.979999542236328,10.748089790344238,2265300,8.699999809265137,8.869999885559082,8.609999656677246,8.8100004196167,8.381732940673828,963000,5.75,5.920000076293945,5.699999809265137,5.920000076293945,5.920000076293945,1060900,12.859999656677246,13.079999923706055,12.8100004196167,12.989999771118164,12.489999771118164,1094100,25.850000381469727,26.3700008392334,25.540000915527344,26.1299991607666,26.08971405029297,636300,1.2300000190734863,1.2400000095367432,1.2000000476837158,1.2100000381469727,1.2100000381469727,6921100,38.08000183105469,38.209999084472656,37.599998474121094,38.209999084472656,37.873565673828125,388400,4.199999809265137,4.650000095367432,4.199999809265137,4.630000114440918,4.57546854019165,4280800,11.890000343322754,12.579999923706055,11.890000343322754,12.579999923706055,12.579999923706055,98300,1.5800000429153442,1.6100000143051147,1.5399999618530273,1.5800000429153442,1.5800000429153442,308300,19.459999084472656,20.260000228881836,19.329999923706055,20.010000228881836,19.61550521850586,691900,52.630001068115234,54.599998474121094,52.099998474121094,54.0,54.0,2675200,7.900000095367432,8.050000190734863,7.800000190734863,8.0,8.0,375900,18.639999389648438,18.770000457763672,18.450000762939453,18.5,17.705291748046875,608600,50.0,50.84000015258789,49.86000061035156,50.72999954223633,49.91681671142578,2714700,17.889999389648438,18.170000076293945,17.760000228881836,17.93000030517578,16.826942443847656,2955400,20.43000030517578,21.10770034790039,20.330400466918945,20.828699111938477,20.52716827392578,4257929,41.23809814453125,41.96189880371094,40.98099899291992,41.96189880371094,41.68364715576172,2127510,25.0,25.25,24.709999084472656,25.25,23.897323608398438,1616800,34.25,34.310001373291016,33.75,34.099998474121094,33.987998962402344,669000,36.7400016784668,37.79999923706055,36.33000183105469,37.20000076293945,36.51173400878906,1930000,20.979999542236328,21.0,20.899999618530273,20.950000762939453,20.950000762939453,10000,10.0,10.0,9.770000457763672,9.979999542236328,9.714268684387207,658100
2019-10-15,11.0600004196167,11.1899995803833,10.449999809265137,10.729999542236328,10.50337028503418,5476600,8.8100004196167,8.9399995803833,8.8100004196167,8.829999923706055,8.40075969696045,726700,5.949999809265137,5.989999771118164,5.75,5.75,5.75,1577500,12.470000267028809,12.470000267028809,12.1899995803833,12.279999732971191,12.279999732971191,606000,26.149999618530273,26.549999237060547,25.940000534057617,26.549999237060547,26.509065628051758,517200,1.2100000381469727,1.2200000286102295,1.1699999570846558,1.1799999475479126,1.1799999475479126,11834400,38.20000076293945,39.790000915527344,37.93000030517578,39.43000030517578,39.08282470703125,2256300,4.639999866485596,4.690000057220459,4.489999771118164,4.53000020980835,4.476646423339844,2930700,12.5600004196167,12.579999923706055,12.140000343322754,12.1899995803833,12.1899995803833,39800,1.5800000429153442,1.6100000143051147,1.559999942779541,1.559999942779541,1.559999942779541,203900,20.079999923706055,20.100000381469727,19.68000030517578,20.06999969482422,19.6743221282959,464800,53.5,55.040000915527344,53.189998626708984,54.79999923706055,54.79999923706055,3153200,8.0,8.0600004196167,7.929999828338623,7.929999828338623,7.929999828338623,378000,18.540000915527344,18.639999389648438,18.290000915527344,18.290000915527344,17.504314422607422,912300,50.70000076293945,51.40999984741211,50.27000045776367,51.29999923706055,50.47767639160156,2753800,18.0,18.0,17.399999618530273,17.440000534057617,16.367088317871094,6416200,20.918399810791016,21.21739959716797,20.669200897216797,21.117700576782227,20.81198501586914,2762426,41.78099822998047,43.13330078125,41.51430130004883,42.771400451660156,42.4877815246582,4371885,25.8799991607666,25.8799991607666,25.389999389648438,25.520000457763672,24.152860641479492,3272800,34.060001373291016,34.189998626708984,33.29999923706055,33.599998474121094,33.48963928222656,1131500,37.20000076293945,38.27000045776367,37.119998931884766,38.0,37.296932220458984,4116500,20.809999465942383,20.8799991607666,20.65999984741211,20.799999237060547,20.799999237060547,6600,9.90999984741211,9.9399995803833,9.720000267028809,9.850000381469727,9.587730407714844,2158400
2019-10-16,10.800000190734863,10.880000114440918,10.479999542236328,10.770000457763672,10.542526245117188,2748100,8.829999923706055,9.140000343322754,8.65999984741211,9.140000343322754,8.695691108703613,1474700,5.760000228881836,5.800000190734863,5.670000076293945,5.690000057220459,5.690000057220459,889700,12.300000190734863,12.300000190734863,11.859999656677246,11.930000305175781,11.930000305175781,1301700,26.559999465942383,26.959999084472656,26.239999771118164,26.790000915527344,26.74869728088379,729800,1.190000057220459,1.2000000476837158,1.1699999570846558,1.1799999475479126,1.1799999475479126,14613700,39.7400016784668,41.220001220703125,39.150001525878906,40.84000015258789,40.480411529541016,1473100,4.559999942779541,4.679999828338623,4.5,4.599999904632568,4.545821666717529,2585900,12.270000457763672,12.359999656677246,12.149999618530273,12.199999809265137,12.199999809265137,34200,1.5800000429153442,1.590000033378601,1.559999942779541,1.5700000524520874,1.5700000524520874,86700,20.100000381469727,20.510000228881836,19.850000381469727,20.5,20.095844268798828,404500,54.75,56.130001068115234,53.61000061035156,56.130001068115234,56.130001068115234,4996000,7.940000057220459,8.100000381469727,7.849999904632568,8.09000015258789,8.09000015258789,402200,18.40999984741211,18.8700008392334,18.34000015258789,18.770000457763672,17.963693618774414,1107400,51.380001068115234,51.83000183105469,50.56999969482422,51.83000183105469,50.999183654785156,4292700,17.420000076293945,17.760000228881836,16.93000030517578,17.579999923706055,16.498476028442383,7838400,21.027999877929688,21.346900939941406,20.73900032043457,21.237300872802734,20.929855346679688,3321333,42.895198822021484,43.009498596191406,41.62860107421875,42.180999755859375,41.90129470825195,6100605,25.549999237060547,26.34000015258789,24.979999542236328,26.18000030517578,24.777502059936523,6828800,33.38999938964844,33.599998474121094,32.84000015258789,33.33000183105469,33.22053146362305,719200,37.849998474121094,38.599998474121094,37.369998931884766,38.599998474121094,37.88582992553711,2022500,20.899999618530273,21.0,20.899999618530273,21.0,21.0,9000,9.75,9.949999809265137,9.729999542236328,9.949999809265137,9.685067176818848,688500
2019-10-17,10.770000457763672,11.0,10.760000228881836,10.890000343322754,10.659991264343262,2565700,9.119999885559082,9.319999694824219,9.050000190734863,9.270000457763672,8.819371223449707,1598300,5.699999809265137,5.909999847412109,5.659999847412109,5.909999847412109,5.909999847412109,1514300,11.920000076293945,12.449999809265137,11.920000076293945,12.25,12.25,842600,26.81999969482422,27.700000762939453,26.790000915527344,27.329999923706055,27.287864685058594,922200,1.1799999475479126,1.2300000190734863,1.1699999570846558,1.2300000190734863,1.2300000190734863,14860900,40.84000015258789,41.849998474121094,40.72999954223633,41.599998474121094,41.23371505737305,1466800,4.5,4.559999942779541,4.329999923706055,4.389999866485596,4.338294982910156,2671600,12.229999542236328,12.399999618530273,12.199999809265137,12.380000114440918,12.380000114440918,39800,1.5800000429153442,1.6399999856948853,1.5800000429153442,1.600000023841858,1.600000023841858,361400,20.520000457763672,20.90999984741211,20.299999237060547,20.90999984741211,20.497760772705078,450900,56.0,56.540000915527344,54.70000076293945,54.849998474121094,54.849998474121094,2398300,8.140000343322754,8.25,8.079999923706055,8.180000305175781,8.180000305175781,675400,18.899999618530273,19.049999237060547,18.68000030517578,18.790000915527344,17.98283576965332,776600,51.81999969482422,52.58000183105469,51.45000076293945,51.77000045776367,50.94014358520508,2022400,17.6299991607666,17.709999084472656,17.329999923706055,17.56999969482422,16.489089965820312,5389400,21.237300872802734,21.516300201416016,21.027999877929688,21.038000106811523,20.73343849182129,2401795,42.400001525878906,42.476200103759766,41.86669921875,42.13330078125,41.85391616821289,2249940,26.459999084472656,27.270000457763672,25.8700008392334,26.34000015258789,24.928930282592773,8377900,33.400001525878906,33.970001220703125,33.209999084472656,33.599998474121094,33.48963928222656,597200,38.650001525878906,39.369998931884766,38.29999923706055,38.29999923706055,37.59138107299805,1654600,20.799999237060547,21.0,20.709999084472656,20.75,20.75,7100,10.100000381469727,10.75,10.029999732971191,10.75,10.463767051696777,2900800
2019-10-18,10.920000076293945,11.289999961853027,10.850000381469727,11.229999542236328,10.992809295654297,2483700,9.25,9.300000190734863,9.100000381469727,9.270000457763672,8.819371223449707,1349200,5.909999847412109,5.96999979019165,5.800000190734863,5.860000133514404,5.860000133514404,823300,12.260000228881836,12.4399995803833,12.180000305175781,12.369999885559082,12.369999885559082,275900,27.329999923706055,27.6299991607666,27.020000457763672,27.6299991607666,27.587400436401367,612800,1.2300000190734863,1.2400000095367432,1.1799999475479126,1.2000000476837158,1.2000000476837158,11108000,41.650001525878906,42.06999969482422,41.25,41.70000076293945,41.33283996582031,2233400,4.380000114440918,4.420000076293945,4.25,4.349999904632568,4.298766136169434,2655900,12.390000343322754,12.430000305175781,12.15999984741211,12.430000305175781,12.430000305175781,57100,1.6200000047683716,1.6200000047683716,1.559999942779541,1.5700000524520874,1.5700000524520874,253100,20.75,20.889999389648438,20.34000015258789,20.729999542236328,20.32131004333496,667000,54.849998474121094,55.099998474121094,54.060001373291016,54.5,54.5,1580900,8.180000305175781,8.1899995803833,8.0600004196167,8.119999885559082,8.119999885559082,250300,18.780000686645508,18.81999969482422,18.56999969482422,18.700000762939453,17.89670181274414,623500,51.77000045776367,52.150001525878906,51.189998626708984,51.29999923706055,50.47767639160156,3435700,17.549999237060547,18.0,17.260000228881836,17.670000076293945,16.582937240600586,6904800,21.1875,21.21739959716797,20.87849998474121,21.057899475097656,20.7530517578125,1539252,42.285701751708984,42.79050064086914,41.733299255371094,42.79050064086914,42.50675582885742,2268420,26.309999465942383,26.5,25.600000381469727,26.0,24.607145309448242,5255800,33.58000183105469,33.83000183105469,33.09000015258789,33.54999923706055,33.43980407714844,1647900,38.099998474121094,38.810001373291016,37.5,38.33000183105469,37.62083053588867,3076300,20.899999618530273,21.0,20.899999618530273,20.989999771118164,20.989999771118164,2000,10.729999542236328,10.979999542236328,10.529999732971191,10.8100004196167,10.52216911315918,1803200
